neck_tilt,head_spine_l,head_spine_r,spine_l,spine_r,shoulder_tilt,left_elbow,right_elbow,left_shoulder_ang,right_shoulder_ang,nose_shoulder_y,nose_hip_y,ear_shoulder_y_l,ear_shoulder_y_r,wrist_shoulder_y_l,wrist_shoulder_y_r,elbow_shoulder_y_l,elbow_shoulder_y_r,nose_center_x,ear_asymmetry_x,eye_asymmetry_x,nose_hip_x,shoulder_hip_dist,nose_shoulder_dist,wrist_hip_l,wrist_hip_r,wrist_height_diff,elbow_height_diff,hip_y_abs,knee_y_abs,ankle_y_abs,label
37.32039,120.8444,130.28523,54.21441,47.913433,83.524025,49.79977,7.7097096,1.0753821,18.018816,-0.4586237668991089,-2.0473368167877197,-0.6735382676124573,-0.6174654960632324,0.6062833666801453,0.3084133565425873,1.1733179092407227,1.0108647346496582,-0.5653844475746155,0.6751629114151001,0.2601042687892914,-0.33634644746780396,89.8729476928711,40.76173782348633,60.28145980834961,74.35987854003906,0.32801759243011475,0.19260083138942719,1.5887129306793213,1.4313864707946777,1.63828706741333,focused
77.150215,165.88667,119.401985,175.36789,168.57971,88.73645,110.45353,101.20525,7.0674677,15.878791,-0.694034993648529,-2.3397977352142334,-0.7024418115615845,-0.6901737451553345,1.2224630117416382,1.1642439365386963,1.0161676406860352,0.9931021332740784,-0.1219269260764122,0.5580184459686279,0.1843290477991104,-0.0025316125247627497,56.80912399291992,24.260114669799805,17.985933303833008,18.65947723388672,0.10856504738330841,0.07341144233942032,1.64576256275177,2.4440696239471436,3.21273136138916,focused
65.43452,151.53687,135.0813,156.86499,164.85136,86.10235,126.06713,119.34695,12.629512,9.873047,-0.816988468170166,-2.423799991607666,-0.7779206037521362,-0.7806591987609863,1.2579604387283325,1.19987952709198,0.9571224451065063,0.9556021690368652,-0.3691816031932831,0.5450489521026611,0.2024027407169342,-0.25271210074424744,54.782493591308594,30.48621940612793,11.966864585876465,15.083091735839844,0.062412384897470474,0.0058518340811133385,1.6068115234375,2.0403363704681396,2.8041772842407227,focused
69.257126,150.25867,121.85371,134.93027,174.17316,81.00154,78.53842,63.53057,23.875593,21.023737,-0.5542163848876953,-1.9600673913955688,-0.605399489402771,-0.6379202008247375,0.7830532789230347,0.6707445979118347,0.7362928986549377,0.7952824234962463,-0.2837165892124176,0.4802771806716919,0.1622864305973053,-0.2190822809934616,54.73041915893555,24.213157653808594,24.417402267456055,26.985078811645508,0.001427419949322939,-0.16987082362174988,1.4058510065078735,1.5709648132324219,2.093780994415283,focused
56.72645,142.45648,136.07753,174.92564,174.88751,85.73003,159.05522,146.25243,12.515027,5.7984295,-0.7216536402702332,-2.394163131713867,-0.7132417559623718,-0.7374987602233887,1.458789587020874,1.3350332975387573,0.9121919274330139,0.9300169944763184,-0.46334758400917053,0.5392336249351501,0.21300607919692993,-0.3217132091522217,47.29368591308594,24.163890838623047,7.132299423217773,10.358643531799316,0.13371312618255615,-0.007868153974413872,1.6725094318389893,2.746175765991211,3.5126571655273438,focused
59.142456,141.75069,142.41959,160.97276,174.64163,82.60824,109.46859,89.701225,6.8948627,13.761715,-0.8428646326065063,-2.377220392227173,-0.8194186687469482,-0.7728790044784546,1.1684712171554565,1.0702495574951172,1.0763068199157715,0.9667045474052429,-0.40437212586402893,0.6504389047622681,0.2609541714191437,-0.060854412615299225,53.542633056640625,31.83417320251465,13.354954719543457,18.751422882080078,0.18933658301830292,0.20071721076965332,1.534355878829956,1.7673060894012451,2.3729045391082764,focused
53.8061,138.03549,146.39981,168.40817,163.88287,84.2294,163.8199,164.42525,15.581835,14.769016,-0.7803276181221008,-2.439263105392456,-0.7672267556190491,-0.763653039932251,1.5535751581192017,1.402318000793457,0.9534578323364258,0.9074894189834595,-0.5801723003387451,0.5116745829582214,0.2012621909379959,-0.4252918064594269,47.61427688598633,27.78795051574707,8.147104263305664,10.0969820022583,0.1436329334974289,0.03834422305226326,1.6589354276657104,2.7502851486206055,3.5593695640563965,focused
45.395798,132.12984,133.68681,151.87404,176.34686,86.73403,135.44536,86.36475,21.424877,17.66075,-0.6511213183403015,-2.1071736812591553,-0.6794661283493042,-0.6194033622741699,1.2142601013183594,0.7327370643615723,0.9388737082481384,0.7167043685913086,-0.48163092136383057,0.5898817777633667,0.23573851585388184,-0.1885673999786377,68.9054946899414,37.573482513427734,16.815916061401367,38.44963455200195,0.6226673722267151,0.3633136749267578,1.4560524225234985,1.727824091911316,2.2211225032806396,focused
60.608173,146.46846,131.43074,3.0624125,45.920883,85.8603,106.758675,95.64117,12.795903,11.901401,-0.7739952802658081,-2.2176249027252197,-0.7352008819580078,-0.716636061668396,1.0209629535675049,1.0506556034088135,0.9509404897689819,0.9386990666389465,-0.3358587622642517,0.44039133191108704,0.16869129240512848,-0.07938187569379807,65.12982177734375,37.477996826171875,19.3319149017334,23.204505920410156,0.07369741052389145,0.11563149094581604,1.4436297416687012,1.3719830513000488,1.8040984869003296,focused
50.176918,132.75357,139.35669,142.94777,160.24496,82.576675,118.35442,131.45483,23.785666,14.18674,-0.6702526807785034,-2.09669828414917,-0.6729731559753418,-0.6809456944465637,0.9681422114372253,1.0931063890457153,0.7872605323791504,0.8236560821533203,-0.5381109118461609,0.46291419863700867,0.18305791914463043,-0.3252519369125366,54.50558090209961,32.48385238647461,19.52724266052246,13.053695678710938,-0.1063963919878006,-0.017827747389674187,1.4264456033706665,1.6402323246002197,2.2712817192077637,focused
56.857437,143.28734,145.43355,175.64227,173.85155,86.42989,136.42938,141.77887,17.796452,10.746823,-0.8173431158065796,-2.8872432708740234,-0.8145647644996643,-0.8319405913352966,1.3992959260940552,1.396511197090149,1.0090150833129883,1.0486929416656494,-0.5550001263618469,0.5668118000030518,0.2268558144569397,-0.46335941553115845,59.31892776489258,28.285266876220703,19.716609954833984,19.17336082458496,-0.015280201099812984,-0.05774284899234772,2.0699000358581543,3.6709635257720947,4.877607822418213,focused
67.58288,171.68059,177.87035,21.030848,35.827164,104.097725,178.92972,164.7851,11.906566,12.756757,-5.267218589782715,-15.894562721252441,-5.283897876739502,-5.203683376312256,8.921225547790527,8.421954154968262,7.302236557006836,6.969468116760254,1.127785563468933,-1.9594229459762573,0.04281774163246155,1.8273131847381592,76.62193298339844,38.752933502197266,18.948965072631836,19.55109977722168,0.6786192655563354,0.5121161341667175,10.62734317779541,9.115089416503906,10.95085620880127,focused
39.525246,119.79722,121.18898,113.88241,130.62822,80.271996,124.59932,162.79156,32.01897,27.140024,-0.38976341485977173,-1.6821633577346802,-0.482604444026947,-0.48057621717453003,1.0876785516738892,1.021966814994812,0.7153396010398865,0.6650063395500183,-0.4534335434436798,0.4968354105949402,0.18918071687221527,-0.20491842925548553,54.218353271484375,24.632802963256836,14.003925323486328,20.51835060119629,0.08589554578065872,0.07051710039377213,1.2924000024795532,1.4468480348587036,1.9228684902191162,raising_hand
41.79229,128.7789,122.73068,155.01338,159.16112,86.9866,128.84752,117.76046,25.519247,24.70597,-0.4658748209476471,-1.8456677198410034,-0.5451564192771912,-0.5309661626815796,1.0415998697280884,0.8592859506607056,0.7531293630599976,0.6815239191055298,-0.5021867752075195,0.5288634300231934,0.20280805230140686,-0.40393689274787903,56.41289138793945,27.935697555541992,16.66838836669922,23.786865234375,0.20080555975437164,0.09009700268507004,1.3797929286956787,1.7807245254516602,2.265284776687622,raising_hand
42.745956,125.76981,114.287415,39.478207,6.643932,83.02386,99.71178,91.53894,34.81561,22.367683,-0.35483020544052124,-1.5773472785949707,-0.46577101945877075,-0.4878412187099457,0.818611741065979,0.8172515034675598,0.6369828581809998,0.6882264614105225,-0.4190498888492584,0.5590089559555054,0.21020331978797913,-0.32312729954719543,53.29033279418945,23.862154006958008,20.6987361907959,18.558319091796875,-0.04207998886704445,-0.09468384087085724,1.2225170135498047,0.9949724674224854,1.307119369506836,raising_hand
39.74677,123.43692,134.67775,132.15155,119.321815,83.69016,113.625755,172.2868,24.567545,20.198933,-0.48089179396629333,-2.0267388820648193,-0.5799193978309631,-0.5931187272071838,1.0810189247131348,1.246388554573059,0.829656183719635,0.8512306809425354,-0.586866557598114,0.5800047516822815,0.2243909388780594,-0.42725417017936707,57.25585174560547,27.95355796813965,18.156835556030273,22.262210845947266,-0.17260918021202087,-0.028814028948545456,1.5458470582962036,1.7655911445617676,2.315481424331665,raising_hand
40.56396,137.90121,137.66783,149.6872,150.12488,97.33725,116.18733,82.521,10.571458,72.18631,-0.8197948336601257,-2.406769275665283,-0.7941272854804993,-0.5592540502548218,1.2762550115585327,-0.713619589805603,1.0336558818817139,0.17147639393806458,-0.49708306789398193,0.6252109408378601,0.2440468668937683,-0.19239236414432526,55.8580436706543,33.13978958129883,12.782185554504395,89.1846694946289,2.302300453186035,1.174605369567871,1.5869743824005127,1.8221839666366577,2.402597665786743,raising_hand
50.321182,131.30907,131.64539,128.59229,118.0533,80.98788,85.74483,78.638016,21.045803,19.170998,-0.5420820713043213,-1.8058581352233887,-0.5556468367576599,-0.5710188746452332,0.8047738671302795,0.6858068704605103,0.7118555903434753,0.6755915880203247,-0.4811730682849884,0.547353982925415,0.2118748426437378,-0.3238190710544586,48.257808685302734,27.465900421142578,19.124021530151367,21.735450744628906,0.08555562049150467,0.0028526056557893753,1.2637760639190674,1.3771135807037354,1.9335182905197144,raising_hand
45.501846,128.90285,124.795784,174.15536,168.7943,83.40099,105.10935,103.84756,13.326711,16.78857,-0.4552823007106781,-1.9562551975250244,-0.5358421802520752,-0.5480693578720093,0.9809374213218689,0.9744287133216858,0.8000898957252502,0.8022450804710388,-0.4664488732814789,0.5248772501945496,0.19497643411159515,-0.32448437809944153,59.56411361694336,25.751296997070312,21.6403865814209,20.694236755371094,-0.014362992718815804,-0.023026825860142708,1.500972867012024,2.430185317993164,3.0661211013793945,raising_hand
49.26479,135.83018,129.73026,170.16661,166.58086,86.56539,155.10336,153.81805,19.901262,27.550991,-0.5990146398544312,-2.0768136978149414,-0.6169062256813049,-0.5930002331733704,1.3375550508499146,1.2483792304992676,0.8086057305335999,0.7351405620574951,-0.47536444664001465,0.5435911417007446,0.2184763252735138,-0.3269463777542114,58.00619888305664,29.866178512573242,11.273011207580566,18.692350387573242,0.12931609153747559,0.11360538005828857,1.4777989387512207,2.335348129272461,3.00358247756958,raising_hand
51.09163,135.98158,134.31973,173.81793,164.1392,84.88996,43.28531,106.351555,20.272865,25.091232,-0.6267979741096497,-2.110614538192749,-0.6188651323318481,-0.6306236982345581,0.47673696279525757,0.9844540953636169,0.7163528800010681,0.8221655488014221,-0.5130308270454407,0.5680604577064514,0.22379273176193237,-0.3905628025531769,56.67499923706055,30.832889556884766,38.439979553222656,20.08220100402832,-0.5145548582077026,-0.11265036463737488,1.4838167428970337,2.1992645263671875,2.8413500785827637,raising_hand
36.41538,119.49516,132.49692,175.4418,154.92023,83.07978,110.87683,145.57008,10.214035,11.75946,-0.42326629161834717,-1.9266616106033325,-0.5331005454063416,-0.5407269597053528,1.2015330791473389,1.1491106748580933,0.8791165947914124,0.8460007905960083,-0.6125776171684265,0.562805712223053,0.2129453867673874,-0.47714054584503174,50.06812286376953,24.6971435546875,17.955251693725586,11.065417289733887,0.021491730585694313,0.002185147488489747,1.5033953189849854,2.268341302871704,3.018554449081421,raising_hand
43.021988,127.89022,133.83638,2.64138,48.99743,84.86824,85.42357,81.77267,11.555188,20.204807,-0.5550455451011658,-1.969972014427185,-0.6024124026298523,-0.5817356705665588,0.8748179078102112,0.8551718592643738,0.8735785484313965,0.8251855969429016,-0.5604197382926941,0.5566597580909729,0.2168349176645279,-0.39085522294044495,46.87802505493164,25.94687843322754,19.55125617980957,18.642147064208984,0.04934661462903023,0.07809348404407501,1.4149264097213745,1.252414345741272,1.7738100290298462,raising_hand
45.318295,130.33356,125.97618,172.83531,173.55496,85.015274,137.05688,144.39574,19.715439,11.466694,-0.4975690245628357,-2.0478975772857666,-0.552125096321106,-0.5534031391143799,1.342835545539856,1.2157996892929077,0.835053026676178,0.8031784296035767,-0.46873632073402405,0.5436016917228699,0.20143218338489532,-0.29550981521606445,49.729705810546875,21.791671752929688,7.121075630187988,11.18097972869873,0.15130747854709625,0.05614617466926575,1.5503284931182861,2.6975667476654053,3.5989794731140137,raising_hand
46.821426,130.84196,134.67647,179.40982,154.41527,84.02053,116.29783,113.05366,8.475607,17.624544,-0.5836180448532104,-2.127239465713501,-0.6426234841346741,-0.617725133895874,1.108467698097229,1.0158268213272095,0.9073193669319153,0.8416101336479187,-0.5241763591766357,0.5382713675498962,0.20900334417819977,-0.3283654451370239,53.66364669799805,27.054622650146484,16.113994598388672,18.533878326416016,0.11445552110671997,0.08752376586198807,1.543621301651001,2.1844184398651123,2.761715888977051,raising_hand
50.3795,134.70792,140.53915,174.20274,177.75021,84.32842,114.807785,131.31451,12.121073,7.9648404,-0.6913227438926697,-2.3022048473358154,-0.7127289772033691,-0.7103534936904907,1.21672785282135,1.1883660554885864,0.9520245790481567,0.9316629767417908,-0.5524249076843262,0.5212020874023438,0.2063872069120407,-0.3642078638076782,55.85945510864258,30.478757858276367,14.845921516418457,15.11962890625,0.045686859637498856,0.037686653435230255,1.6108821630477905,2.4192326068878174,3.0843706130981445,raising_hand
43.530857,127.14928,123.87501,173.43716,163.54347,83.618416,79.04937,54.49698,17.239388,25.373627,-0.46045050024986267,-1.9459545612335205,-0.5272934436798096,-0.5006666779518127,0.7494882345199585,0.6187474727630615,0.7607559561729431,0.6849812865257263,-0.4532499313354492,0.5213318467140198,0.19711440801620483,-0.23647893965244293,64.23013305664062,27.643428802490234,31.497650146484375,37.86132049560547,0.16425642371177673,0.10929029434919357,1.4855040311813354,2.403738021850586,3.2498559951782227,raising_hand
48.873405,137.91083,118.44113,161.72676,168.49028,89.037415,137.56076,124.02423,26.138224,23.405626,-0.4922327697277069,-2.0626583099365234,-0.5706578493118286,-0.5590705275535583,1.0027061700820923,0.925420880317688,0.7651972770690918,0.7279572486877441,-0.3948257267475128,0.5511710047721863,0.2041010856628418,-0.3027448058128357,60.48162841796875,24.260560989379883,25.220142364501953,28.009431838989258,0.11904017627239227,0.0789949893951416,1.5704255104064941,2.187692880630493,2.743724822998047,raising_hand
49.468414,128.54523,136.06244,15.465294,19.101858,79.07682,74.39821,90.672455,39.891773,18.15296,-0.5463434457778931,-1.8791851997375488,-0.5909392237663269,-0.6211127042770386,0.7368302345275879,0.8202164769172668,0.6625727415084839,0.7283812761306763,-0.5280804634094238,0.6433191895484924,0.2574225068092346,-0.35429856181144714,52.2586555480957,29.54218101501465,26.878267288208008,19.07559585571289,-0.14434076845645905,-0.12676304578781128,1.3328417539596558,1.079643726348877,1.474637746810913,raising_hand
52.670444,135.67648,132.6716,164.13742,146.75233,83.006035,118.09341,161.19427,23.473707,24.216682,-0.5792161822319031,-2.1557157039642334,-0.6177674531936646,-0.635479211807251,1.0979419946670532,1.2320932149887085,0.7894091606140137,0.8132300972938538,-0.4582805335521698,0.5450410842895508,0.2079288363456726,-0.2933577001094818,60.09904479980469,28.00351333618164,18.63178253173828,20.382394790649414,-0.15198372304439545,-0.04165337607264519,1.5764994621276855,2.086515426635742,2.736952066421509,raising_hand
53.902393,139.0726,126.04231,53.252625,26.24764,85.1702,133.72816,122.90913,28.77921,9.73795,-0.5826140642166138,-1.9779810905456543,-0.6194015145301819,-0.6243180632591248,1.1845396757125854,1.007463812828064,0.8295814990997314,0.7968029379844666,-0.3882239758968353,0.5525585412979126,0.21270379424095154,-0.21071191132068634,54.71718215942383,27.23433494567871,15.602023124694824,17.111797332763672,0.21930313110351562,0.07500584423542023,1.3953670263290405,1.2012436389923096,1.7081621885299683,raising_hand
46.972656,131.91959,126.64184,153.31602,149.62639,84.94693,56.65918,45.00573,8.487971,26.45802,-0.540244460105896,-1.8297072649002075,-0.5605748295783997,-0.5349674820899963,0.5275371074676514,0.4840172231197357,0.808024525642395,0.7504463791847229,-0.4717121720314026,0.503787100315094,0.1895538568496704,-0.31442058086395264,52.90968704223633,29.21188735961914,32.96998596191406,33.89508819580078,0.07670371979475021,0.09076203405857086,1.2894628047943115,1.5206656455993652,2.083453893661499,raising_hand
42.200474,126.66499,130.44966,172.2874,154.68181,84.464516,100.81276,133.02403,12.138949,25.47613,-0.4809490740299225,-1.9613838195800781,-0.5380398631095886,-0.5428448915481567,0.8856407999992371,1.1979764699935913,0.7608106136322021,0.8191382884979248,-0.5529980063438416,0.5461260676383972,0.21131514012813568,-0.4404134452342987,55.974853515625,27.6303653717041,23.165542602539062,13.396836280822754,-0.33304426074028015,-0.07903625816106796,1.480434775352478,2.223818302154541,2.897359609603882,raising_hand
53.514896,140.64626,126.492294,128.04546,143.0198,87.13136,46.16752,59.8377,19.018068,15.01414,-0.6165593862533569,-2.1772637367248535,-0.671718418598175,-0.6592837572097778,0.7797664403915405,0.6753984093666077,0.8655816316604614,0.8431668877601624,-0.4064166843891144,0.5472124218940735,0.21258774399757385,-0.24342329800128937,55.79966735839844,26.25917625427246,28.847061157226562,33.51185607910156,0.15833328664302826,0.07638002932071686,1.5607043504714966,1.6935641765594482,2.1353719234466553,raising_hand
54.230705,139.93375,127.48095,163.44675,176.42165,85.70306,81.16209,63.18417,19.299652,15.471044,-0.5950875878334045,-2.147108793258667,-0.6361843347549438,-0.6421283483505249,0.8604617118835449,0.7118905782699585,0.8487288951873779,0.8303110599517822,-0.4013603627681732,0.5429041981697083,0.2090660184621811,-0.23636555671691895,58.30427551269531,26.813804626464844,27.018917083740234,32.89573287963867,0.1794823408126831,0.0493290089070797,1.5520212650299072,2.19071364402771,2.7966973781585693,raising_hand
33.40041,115.17678,127.359215,175.7395,151.8816,81.776375,106.333786,141.92987,14.625933,12.236204,-0.34179288148880005,-1.7522358894348145,-0.483377605676651,-0.49790510535240173,1.0976463556289673,1.014859676361084,0.8285828828811646,0.818648636341095,-0.6052259206771851,0.5417017936706543,0.20591184496879578,-0.49971404671669006,48.43286895751953,23.801300048828125,14.343690872192383,12.58256721496582,0.013980320654809475,-0.05887205898761749,1.4104429483413696,2.048067569732666,2.7087886333465576,raising_hand
47.64041,131.97392,136.3634,175.7443,172.62396,84.3335,98.53811,121.82277,14.744171,7.5067883,-0.6089626550674438,-2.153933048248291,-0.6429896354675293,-0.6412353515625,1.0659126043319702,1.0450712442398071,0.8928394317626953,0.8688637614250183,-0.5447853803634644,0.5359278917312622,0.21188364923000336,-0.376678466796875,53.47481155395508,28.11513328552246,18.779203414916992,17.496267318725586,0.03032503090798855,0.03345935046672821,1.5449703931808472,2.317620277404785,2.9689831733703613,raising_hand
48.86107,132.96204,137.24858,175.16554,172.15189,84.10097,100.33717,120.09341,13.995453,19.749739,-0.6343820691108704,-2.2234790325164795,-0.6773625612258911,-0.674680233001709,0.962975263595581,1.1422544717788696,0.8711743950843811,0.89872807264328,-0.5385400056838989,0.5039030909538269,0.19580942392349243,-0.35160118341445923,60.40264129638672,31.413785934448242,23.63895034790039,17.779651641845703,-0.1651369333267212,-0.013411439023911953,1.589097023010254,2.227323055267334,2.753455638885498,raising_hand
59.392693,142.32858,130.88174,168.02519,172.83371,82.93588,146.20187,137.78925,19.628538,12.593224,-0.6206526160240173,-2.194779396057129,-0.6356835961341858,-0.6761865019798279,1.1674269437789917,1.2395296096801758,0.7846559882164001,0.8541890382766724,-0.3893222212791443,0.640738308429718,0.25157272815704346,-0.23574766516685486,55.617000579833984,25.763776779174805,16.13880157470703,11.647260665893555,-0.09813786298036575,-0.09556819498538971,1.5741267204284668,2.5494115352630615,3.2788078784942627,raising_hand
42.668087,131.11159,113.04766,121.122536,138.9883,88.443504,111.02812,112.0614,26.445536,21.581215,-0.42045357823371887,-1.8074830770492554,-0.5357232689857483,-0.511153519153595,0.9378427863121033,0.8302169442176819,0.7719718813896179,0.7099290490150452,-0.4034748077392578,0.5338653326034546,0.20199094712734222,-0.28044360876083374,57.066993713378906,23.881641387939453,20.941129684448242,26.10114097595215,0.16889123618602753,0.12330818921327591,1.3870295286178589,1.5204217433929443,1.8881003856658936,focused
36.826324,117.704384,116.3793,107.87997,119.92545,80.87806,98.46821,108.244644,28.299881,11.651223,-0.3059931695461273,-1.5962415933609009,-0.4321092367172241,-0.4879978597164154,0.8725361227989197,0.9791824817657471,0.7030937671661377,0.8115615248680115,-0.465488076210022,0.5197563171386719,0.19818075001239777,-0.33863887190818787,56.47706604003906,24.26658058166504,19.197444915771484,15.019587516784668,-0.1678171008825302,-0.16963854432106018,1.2902483940124512,1.3731348514556885,1.8716850280761719,focused
56.38802,142.21812,132.21194,154.96036,165.23634,85.83009,120.33501,137.14148,37.0319,16.684837,-0.6552930474281311,-2.1593780517578125,-0.6306576728820801,-0.6680992245674133,1.1843150854110718,1.0826810598373413,0.7429372668266296,0.7504602074623108,-0.4299672245979309,0.5826765298843384,0.22438988089561462,-0.31129756569862366,58.19903564453125,30.232866287231445,18.7491397857666,17.461355209350586,0.10759049654006958,-0.001566460239700973,1.5040850639343262,1.9954661130905151,2.68534779548645,focused
37.968056,120.72186,140.16763,22.587769,16.960056,82.75381,27.353643,12.516288,32.670055,15.912355,-0.5174794793128967,-1.8006248474121094,-0.5902600288391113,-0.5956668853759766,0.5392985343933105,0.6410824656486511,0.7684173583984375,0.791448175907135,-0.6727171540260315,0.5544793009757996,0.22273068130016327,-0.518644392490387,53.898433685302734,35.396358489990234,32.3497428894043,27.82577133178711,-0.1087515577673912,-0.02999851107597351,1.2831454277038574,0.9847115874290466,1.3144361972808838,focused
42.28758,140.34428,126.30772,145.06245,130.37216,98.0567,82.98527,60.718487,1.5881921,72.45769,-0.7068802118301392,-2.342916965484619,-0.7522936463356018,-0.5259947776794434,0.8273293375968933,-0.8781968355178833,0.9506012201309204,0.2009819746017456,-0.424847275018692,0.6340813636779785,0.25412094593048096,-0.17598524689674377,58.557403564453125,29.183128356933594,31.33130645751953,96.13818359375,1.9929840564727783,1.0370770692825317,1.6360368728637695,1.9898715019226074,2.500469923019409,focused
51.76485,134.09325,134.09491,179.24956,171.80496,82.32839,87.745026,106.20229,17.625786,10.650317,-0.5960743427276611,-2.315281391143799,-0.6662504076957703,-0.6665249466896057,1.0090492963790894,1.086361289024353,0.9635173678398132,0.9755257964134216,-0.4624827802181244,0.5822122693061829,0.2260383814573288,-0.21781733632087708,61.58083724975586,26.754323959350586,25.244733810424805,22.482664108276367,-0.06984306126832962,-0.004539510700851679,1.7192069292068481,2.5709586143493652,3.3412349224090576,focused
53.18905,137.0358,132.95123,73.96515,67.161736,83.84674,121.8214,69.60023,18.539928,11.63518,-0.6170699000358582,-2.0723819732666016,-0.6529718637466431,-0.6575881838798523,1.0188405513763428,0.7098714113235474,0.8686378002166748,0.8326466679573059,-0.4931075870990753,0.5674414038658142,0.2219298928976059,-0.38277649879455566,57.44611740112305,31.090526580810547,18.6635684967041,29.618595123291016,0.277247816324234,0.004269776400178671,1.4553121328353882,1.4050602912902832,1.9344940185546875,focused
58.743805,141.48222,141.30582,159.86026,155.03545,82.73841,96.48244,96.53542,11.930626,5.8010654,-0.7774059176445007,-2.458268165588379,-0.802781343460083,-0.7904670238494873,1.1139302253723145,1.0385680198669434,1.0108319520950317,0.9987654685974121,-0.490389883518219,0.5248957872390747,0.2094079852104187,-0.3055952489376068,60.1820068359375,32.71247482299805,21.330177307128906,23.51925277709961,0.058125197887420654,-0.005170609802007675,1.680862307548523,1.889216423034668,2.288813829421997,focused
62.33751,145.9877,133.88084,176.44118,175.35016,83.6502,147.82089,157.593,17.402617,10.323234,-0.6724427938461304,-2.5622265338897705,-0.6921923756599426,-0.7730898857116699,1.345766544342041,1.6852810382843018,0.8614188432693481,1.038875699043274,-0.3973635137081146,0.6655696034431458,0.25971508026123047,-0.28401848673820496,59.871009826660156,24.701141357421875,18.00895881652832,6.406717300415039,-0.3904111981391907,-0.22835367918014526,1.8897838592529297,3.204514265060425,4.1464619636535645,focused
49.60869,133.16045,138.2322,1.2107923,50.25862,83.551765,92.87777,110.675865,15.927746,9.347039,-0.69069504737854,-2.077686309814453,-0.6593581438064575,-0.6265886425971985,0.9901891350746155,0.9636191129684448,0.9014644622802734,0.8087144494056702,-0.4941425621509552,0.5761477947235107,0.23057059943675995,-0.21803773939609528,50.63810729980469,30.409103393554688,18.25169563293457,17.213438034057617,0.11042726784944534,0.17660726606845856,1.386991262435913,1.3294670581817627,2.078784942626953,focused
51.841484,138.46184,134.57988,9.007629,16.709574,86.620346,43.197094,56.221107,14.378353,9.448621,-0.6718482971191406,-2.348944664001465,-0.7490872144699097,-0.7538794279098511,0.7416414618492126,0.7549888491630554,0.9580321311950684,0.9848023056983948,-0.4929690659046173,0.5698005557060242,0.22662532329559326,-0.33831116557121277,56.52204513549805,27.965682983398438,31.408090591430664,32.469058990478516,0.01961822435259819,0.006195372436195612,1.6770963668823242,1.3103898763656616,1.6912212371826172,focused
43.5964,126.444214,138.68394,178.63684,171.61678,82.84781,66.84024,36.65803,12.321392,12.784442,-0.542099118232727,-2.2947237491607666,-0.611086905002594,-0.624208390712738,0.6984227299690247,0.619277834892273,0.8913424015045166,0.8616400957107544,-0.5849999785423279,0.5483420491218567,0.2046450823545456,-0.38915538787841797,56.55247116088867,25.575817108154297,35.46199417114258,35.93669509887695,0.06559795886278152,0.016155388206243515,1.7526246309280396,2.9679083824157715,3.7895901203155518,focused
40.626705,123.454216,144.41812,28.35573,35.887802,82.8275,69.14258,40.741886,8.041492,18.403643,-0.5694430470466614,-2.076083183288574,-0.6558554768562317,-0.6287842392921448,0.6980144381523132,0.6726186275482178,0.8845168352127075,0.8353263735771179,-0.6709403395652771,0.6244657039642334,0.23992431163787842,-0.4894748330116272,52.38051986694336,30.37546157836914,30.03978157043457,28.17534828186035,0.020078644156455994,0.043873295187950134,1.506640076637268,1.1748464107513428,1.5964900255203247,focused
43.324856,126.31202,120.26281,49.021458,16.840834,82.98715,77.227295,84.73947,30.343895,18.247211,-0.40868544578552246,-1.6466615200042725,-0.4963169991970062,-0.5176700353622437,0.7579149603843689,0.7366854548454285,0.6811833381652832,0.7113043069839478,-0.4672623574733734,0.5538567304611206,0.21563392877578735,-0.36195409297943115,54.65232467651367,27.30630111694336,21.48234748840332,22.294824600219727,-0.016298187896609306,-0.06764871627092361,1.23797607421875,1.1028978824615479,1.4695863723754883,focused
46.37317,135.03247,113.61068,148.21533,165.47198,88.65931,112.23089,106.099556,27.576097,21.792654,-0.44834816455841064,-1.8495787382125854,-0.5442675352096558,-0.5203205347061157,0.9157988429069519,0.7887676954269409,0.7559438347816467,0.6943722367286682,-0.3765675723552704,0.5201163291931152,0.19292086362838745,-0.2554389536380768,58.864585876464844,24.50532341003418,23.365854263305664,29.030948638916016,0.18982048332691193,0.12436097115278244,1.4012305736541748,1.7457668781280518,2.1533901691436768,focused
45.223488,126.96105,125.49612,117.24661,121.2824,81.73757,102.37279,105.26464,23.676369,11.7787485,-0.4187955856323242,-1.8531503677368164,-0.518714189529419,-0.5767091512680054,0.9315117001533508,1.023788332939148,0.7686448693275452,0.8812507390975952,-0.4873967468738556,0.5543970465660095,0.2134823352098465,-0.394396036863327,60.4942512512207,27.045364379882812,21.709665298461914,17.392000198364258,-0.17165222764015198,-0.19198139011859894,1.4343546628952026,1.5241029262542725,2.1132137775421143,focused
55.42276,141.30362,133.06836,161.87605,160.23544,85.88085,128.75568,130.00053,34.249348,14.346964,-0.6339994668960571,-2.197087287902832,-0.625968873500824,-0.6800374388694763,1.2214785814285278,1.1251075267791748,0.7641438841819763,0.8124983310699463,-0.4687516689300537,0.5584036111831665,0.21111643314361572,-0.4081912040710449,59.474273681640625,29.9781436920166,19.406044006347656,16.6586971282959,0.06320923566818237,-0.08151623606681824,1.5630877017974854,2.118791341781616,2.8650262355804443,focused
